17,XXB-0218S6,427,567.500000,1312.000000,567.500000,425.000000
17,YW1-0218S15,428,0.000000,0.000000,298.500000,2001.000000
19,YW1-0215S3,429,0.000000,1951.000000,838.000000,444.500000
19,YW1-0218S12,430,0.000000,0.000000,340.000000,2334.000000
3,YW1-0218S27,431,0.000000,1487.500000,798.000000,380.000000
18,YW1-0218S16,432,0.000000,1894.000000,953.500000,479.000000
39,YW1-0218S9,433,0.000000,0.000000,348.000000,2098.000000
26,YW1-0218S18,434,0.000000,1923.000000,707.000000,510.000000
19,YW1-0218SD2,435,0.000000,1451.000000,730.000000,358.000000
17,XXB-0215S1,436,0.000000,0.000000,339.000000,315.000000
3,YW1-0218S30,437,0.000000,1614.000000,868.000000,318.000000
26,YW1-0215S1,438,0.000000,0.000000,851.000000,2326.000000
3,YW1-0218S12,439,1137.000000,0.000000,58.000000,2260.000000
17,YW1-0218S19,440,0.000000,536.000000,880.000000,578.000000
26,YW1-0218SD7,441,116.000000,557.000000,58.000000,1738.000000
19,YW1-0218S13,442,703.000000,2334.000000,462.000000,58.000000
26,YW1-0218S6,443,550.000000,0.000000,550.000000,2338.000000
39,YW1-0218S24,444,0.000000,1832.000000,348.000000,348.000000
39,QKQ-0218S4,445,0.000000,0.000000,407.000000,2371.000000
39,YW1-0218S8,446,0.000000,2288.000000,762.000000,58.000000
18,YW1-0218S38,447,761.000000,1676.000000,398.000000,348.000000
3,YW1-0215S6,448,448.000000,2264.500000,448.000000,158.000000
17,YW1-0218S40,449,0.000000,2038.000000,788.000000,300.000000
26,YW1-0218S6,450,962.000000,2338.000000,195.000000,48.000000
3,YW1-0218S36,451,0.000000,992.000000,659.000000,358.000000
17,YW1-0218S19,452,0.000000,0.000000,970.000000,536.000000
17,YW1-0218S41,453,0.000000,1602.000000,612.000000,373.500000
3,YW1-0218S13,454,0.000000,0.000000,377.000000,2331.000000
17,YW1-0218S35,455,0.000000,0.000000,895.500000,337.800000
39,YW1-0215S6,456,848.000000,2001.000000,198.000000,338.000000
26,YW1-0218S13,457,0.000000,0.000000,558.000000,1768.000000
17,YW1-0218S24,458,0.000000,0.000000,1021.000000,430.000000
17,YW1-0218SD18,459,174.000000,0.000000,58.000000,2048.000000
18,CBZP-0218S1,460,725.000000,0.000000,248.000000,268.000000
17,YW1-0218S32,461,744.000000,1648.000000,465.000000,394.500000
26,YW1-0218S24,462,0.000000,0.000000,327.000000,2338.000000
3,NJYH-0215S1,463,692.000000,0.000000,78.000000,238.000000
39,YW1-0218S9,464,830.000000,2098.000000,361.000000,328.000000
17,YW1-0218S7,465,415.500000,0.000000,318.000000,2269.000000
26,YW1-0218S39,466,0.000000,1058.000000,707.000000,510.000000
19,QKQ-0215S1,467,0.000000,1657.500000,338.000000,158.000000
17,YW1-0218S24,468,0.000000,430.000000,840.000000,518.000000
39,YW1-0215S1,470,1085.000000,629.000000,132.500000,629.000000
17,YW1-0218S29,471,721.000000,1678.000000,447.000000,484.000000
19,YW1-0218S9,472,1120.000000,0.000000,58.000000,810.000000
26,YW1-0218S13,473,558.000000,0.000000,558.000000,1768.000000
39,YW1-0218S20,474,830.000000,1608.000000,362.000000,345.000000
26,YW1-0215S1,475,1163.000000,0.000000,52.500000,724.000000
3,YW1-0218S19,476,941.000000,1737.000000,243.000000,518.000000
19,YW1-0215S17,477,0.000000,698.000000,748.000000,731.500000
3,YW8-0218S2,479,396.000000,2174.500000,386.000000,147.000000
3,YW1-0218S29,480,778.000000,379.000000,398.000000,328.000000
19,YW1-0218S41,481,0.000000,527.500000,629.000000,277.500000
26,YW1-0215S7,482,1017.000000,758.500000,158.000000,488.000000
39,YW1-0218S3,484,1050.400000,1907.000000,58.000000,362.000000
19,5-0218S1,485,0.000000,1456.500000,781.000000,466.500000
3,YW1-0218S27,486,798.000000,1867.500000,410.000000,378.000000
26,YW1-0218S4,487,548.000000,0.000000,548.000000,2388.000000
18,YW1-0215S7,488,821.000000,0.000000,354.000000,489.000000
18,YW1-0215S2,489,948.000000,488.000000,198.000000,488.000000
18,YW1-0215S2,490,948.000000,976.000000,198.000000,488.000000
18,YW1-0218S38,491,762.000000,596.000000,399.000000,348.000000
17,YW1-0218SD15,492,579.000000,498.000000,579.000000,455.000000
17,YW1-0218S39,493,0.000000,369.500000,657.400000,369.500000
26,YW1-0215S14,494,671.000000,2001.000000,439.000000,381.000000
39,YW1-0218S23,495,761.000000,1776.000000,361.000000,326.000000
18,YW1-0218S25,496,0.000000,577.000000,821.000000,577.000000
39,YW1-0215S6,497,871.000000,0.000000,348.000000,612.000000
3,YW1-0218S30,498,761.000000,378.000000,298.000000,361.000000
19,QKQ-0218S6,499,915.000000,0.000000,156.000000,395.000000
19,YW1-0218S29,500,647.000000,0.000000,522.500000,560.000000
26,YW1-0218S11,501,0.000000,2385.000000,395.000000,48.000000
17,YW1-0218S33,502,0.000000,2173.500000,719.000000,261.000000
39,YW1-0218SD4,503,0.000000,0.000000,578.000000,2423.000000
39,YW1-0218S14,504,917.000000,1116.000000,298.000000,328.000000
19,QKQ-0218S7,505,0.000000,375.000000,792.000000,425.500000
19,QKQ-0218S3,506,390.000000,0.000000,390.000000,1914.000000
19,YW1-0215S18,508,0.000000,1229.000000,731.500000,599.500000
19,YW1-0218S32,509,0.000000,1014.000000,873.000000,338.000000
19,YW1-0218SD4,510,116.000000,0.000000,58.000000,2218.000000
17,YW1-0218SD14,511,0.000000,2097.500000,812.000000,296.000000
17,YW1-0218S19,512,841.000000,1692.000000,379.000000,512.000000
18,YW1-0218S5,513,0.000000,0.000000,580.000000,2098.000000
19,YW1-0218S31,514,0.000000,378.000000,901.500000,377.000000
26,YW1-0218S35,515,787.000000,1338.000000,379.000000,526.000000
26,YW1-0218S42,516,577.000000,1985.000000,558.000000,423.000000
19,YW1-0218S4,517,0.000000,0.000000,598.000000,2378.000000
19,QKQ-0215S1,518,776.000000,1657.500000,438.000000,118.000000
39,YW1-0215S11,519,0.000000,0.000000,440.500000,2341.000000
26,YW1-0218S43,520,0.000000,1224.000000,781.000000,297.000000
18,YW1-0218S35,521,762.000000,2030.000000,407.000000,368.000000
18,YW1-0218S35,522,583.000000,0.000000,600.500000,510.000000
17,YW1-0218S37,523,759.000000,0.000000,305.000000,369.500000
18,YW1-0218S17,524,981.000000,1524.000000,58.000000,753.000000
19,YW1-0218S22,525,760.000000,0.000000,365.500000,614.500000
17,YW1-0215S4,526,971.000000,1851.000000,198.000000,438.000000
19,YW1-0218S23,527,0.000000,559.000000,838.000000,559.000000
18,YW1-0218S11,528,883.000000,0.000000,314.000000,1573.000000
19,YW1-0215S6,529,647.000000,0.000000,462.000000,2237.000000
18,YW1-0218S32,530,911.000000,1362.000000,302.000000,394.000000
26,YW1-0218S21,531,904.000000,2089.000000,177.000000,198.000000
3,YW1-0215S8,532,947.000000,1722.500000,212.500000,609.000000
3,YW1-0215S3,533,941.000000,0.000000,198.000000,850.000000
26,YW1-0215S18,534,0.000000,0.000000,815.000000,1442.000000
18,YW1-0218S15,535,1090.000000,1962.000000,58.000000,459.000000
18,CBZP-0218S1,536,973.000000,0.000000,231.000000,247.000000
3,YW1-0218S9,537,0.000000,0.000000,530.000000,2078.000000
39,YW1-0215S9,538,786.000000,0.000000,418.000000,786.000000
26,YW1-0218S23,539,0.000000,1888.000000,913.000000,526.000000
17,YW1-0218S34,541,0.000000,1325.000000,913.500000,339.000000
17,XXB-0218S7,542,524.000000,0.000000,524.000000,402.000000
39,YW1-0218S3,543,1108.400000,1907.000000,58.000000,362.000000
26,YW1-0218S6,544,0.000000,2338.000000,962.000000,58.000000
18,YMH-0218S3,545,415.000000,0.000000,598.000000,1257.500000
39,YW1-0218S15,546,0.000000,0.000000,871.000000,577.000000
18,YW1-0218S33,547,638.000000,820.000000,580.000000,498.500000
3,YW1-0218S35,549,0.000000,1516.000000,761.000000,317.000000
19,YW1-0218S13,550,1027.000000,760.000000,58.000000,703.000000
19,YW1-0215S4,551,838.000000,0.000000,351.500000,810.000000
26,YW1-0215S11,552,781.000000,2051.000000,438.000000,158.000000
17,YW1-0218S41,553,0.000000,1200.000000,577.000000,402.000000
17,YW1-0218S10,554,0.000000,0.000000,993.000000,906.000000
26,YW1-0218S41,555,533.000000,0.000000,533.000000,530.000000
3,YW1-0215S13,556,0.000000,771.000000,844.500000,770.000000
19,YW1-0218S21,557,0.000000,1236.000000,760.000000,627.000000
19,5-0218S1,558,917.000000,0.000000,239.000000,467.000000
3,YW8-0218S2,559,147.000000,0.000000,38.000000,1698.000000
3,YW1-0215S3,560,0.000000,0.000000,941.000000,2001.000000
3,YW1-0218S27,561,844.500000,733.500000,327.000000,359.000000
18,YMH-0218SD1,562,783.500000,579.000000,378.500000,559.000000
3,YW1-0218S31,563,770.000000,636.000000,430.000000,298.000000
19,YW1-0218S33,564,0.000000,656.000000,871.000000,330.000000
26,YW1-0215S2,565,0.000000,0.000000,851.000000,2326.000000
17,YW1-0215S2,566,0.000000,0.000000,971.000000,1883.000000
18,YW1-0218S23,567,0.000000,1107.500000,821.000000,579.000000
26,YW1-0218S6,568,1100.000000,0.000000,38.000000,1902.000000
17,YW1-0218S27,569,0.000000,2185.000000,756.000000,218.000000
18,YW1-0218S6,570,0.000000,2098.000000,927.000000,329.000000
19,QKQ-0218S4,571,780.000000,1404.500000,390.000000,504.500000
39,YW1-0218S12,572,596.000000,0.000000,56.000000,2365.000000
3,YW8-0218S1,573,0.000000,0.000000,838.000000,398.000000
17,YW1-0218S7,574,0.000000,2315.500000,1173.000000,58.000000
3,YW1-0218S29,575,0.000000,1851.500000,827.000000,348.000000
18,YW1-0218S33,576,762.000000,1960.000000,408.000000,368.000000
17,YW1-0218SD1,577,0.000000,2198.000000,998.000000,148.000000
3,YW1-0225S1,578,796.000000,0.000000,398.000000,2148.000000
39,QKQ-0218SD1,579,0.000000,0.000000,395.000000,2384.000000
17,YW1-0218S36,580,0.000000,1776.500000,760.000000,378.000000
17,YW1-0218S20,581,0.000000,0.000000,841.000000,594.000000
39,YW1-0215S1,582,927.000000,830.000000,158.000000,438.000000
19,YW1-0218S6,583,731.500000,2384.000000,324.000000,48.000000
17,YW1-0218S25,584,831.000000,900.000000,358.000000,451.500000
3,YW1-0215S11,585,0.000000,0.000000,901.500000,859.000000
39,YW1-0218S20,586,830.000000,1955.000000,362.000000,345.000000
17,YW1-0218SD5,587,557.000000,0.000000,555.000000,1972.000000
19,YW1-0215S3,588,871.000000,0.000000,172.500000,703.000000
26,YW1-0215S5,589,0.000000,2291.000000,388.000000,118.000000
26,YW1-0215S7,590,1017.000000,1246.500000,158.000000,438.000000
19,YW1-0215S1,591,0.000000,1948.500000,871.000000,479.500000
3,YW1-0215S5,592,762.000000,0.000000,371.000000,2001.000000
39,QKQ-0218S9,593,0.000000,2034.000000,831.000000,395.000000
3,QKQ-0218S3,594,0.000000,1137.000000,934.500000,439.000000
17,YW1-0218S28,595,652.000000,1705.000000,457.000000,579.000000
3,NJYH-0215S1,596,0.000000,478.000000,439.000000,336.500000
26,YW1-0215S21,597,0.000000,1976.500000,726.000000,439.000000
39,YW1-0215S10,598,866.000000,0.000000,339.000000,456.000000
19,YW1-0218S10,599,850.000000,1948.000000,339.000000,462.000000
39,YW1-0218S22,600,578.000000,328.000000,578.000000,468.500000
19,YW1-0218S31,601,0.000000,1830.000000,871.000000,349.000000
17,XXB-0218S6,602,0.000000,524.000000,657.500000,394.000000
19,YW1-0218S29,603,647.000000,597.000000,498.000000,560.000000
26,YW1-0218S37,604,756.000000,1052.000000,326.000000,482.000000
26,YW1-0218SD4,605,0.000000,0.000000,577.000000,2326.000000
26,YW1-0218S7,606,498.000000,2268.000000,479.500000,139.000000
39,YW1-0218S22,607,578.000000,796.500000,579.000000,445.000000
17,YW1-0215S8,608,930.000000,2001.000000,118.000000,398.000000
17,YW1-0215S9,609,0.000000,2029.000000,652.000000,389.500000
18,YW1-0218S37,610,0.000000,1269.500000,634.500000,443.500000
26,YW1-0215S1,611,254.000000,2326.000000,243.000000,92.500000
18,YW1-0218S10,612,860.000000,0.000000,285.000000,2193.000000
39,YW1-0218S18,613,794.000000,0.000000,368.000000,536.000000
17,YW1-0218S41,614,0.000000,0.000000,788.000000,300.000000
17,YW1-0215S24,615,0.000000,737.000000,801.500000,727.000000
39,QKQ-0218S8,616,395.000000,0.000000,381.000000,2277.000000
17,YW1-0215S12,617,0.000000,2233.500000,438.000000,158.000000
18,YW1-0218S30,618,0.000000,0.000000,761.000000,558.000000
39,YW1-0218S9,619,1044.000000,765.000000,56.000000,597.000000
3,YW1-0215S1,620,1038.000000,0.000000,132.500000,802.000000
26,YW1-0218S14,621,0.000000,2306.000000,479.000000,98.000000
18,YW1-0218S21,622,0.000000,0.000000,948.000000,569.000000
18,YW1-0218S21,623,0.000000,569.000000,948.000000,569.000000
18,CBZP-0218S1,624,0.000000,0.000000,247.000000,1892.000000
39,YW1-0218S4,625,1154.000000,1610.000000,58.000000,612.000000
18,YSH-0218S4,626,0.000000,318.000000,668.000000,198.000000
19,YW1-0218S5,627,0.000000,0.000000,760.000000,1871.000000
39,YW1-0218S12,628,0.000000,0.000000,298.000000,2398.000000
39,YW1-0218S3,629,942.000000,0.000000,108.400000,2341.000000
18,YW1-0215S1,630,0.000000,0.000000,912.000000,2121.000000
17,YW1-0218S21,631,1109.000000,1637.000000,48.000000,395.000000
26,5-0218S14,632,509.500000,400.000000,508.300000,503.000000
3,YW1-0218S25,633,0.000000,856.000000,973.000000,378.000000
39,YW1-0218S23,634,0.000000,792.000000,762.000000,328.000000
26,YW1-0218S29,635,0.000000,2144.000000,950.500000,268.000000
39,YW1-0218S15,636,0.000000,577.000000,871.000000,577.000000
39,YW1-0218S15,637,0.000000,1154.000000,871.000000,577.000000
18,YW1-0218S5,638,580.000000,0.000000,580.000000,2098.000000
17,YW1-0215S7,639,901.000000,0.000000,148.000000,769.000000
26,YW1-0215S11,640,771.000000,1710.500000,438.000000,158.000000
39,YW1-0215S1,641,1085.000000,1258.000000,132.500000,629.000000
17,YW1-0218S19,642,970.000000,0.000000,48.000000,484.000000
3,QKQ-0218S1,643,1143.000000,0.000000,38.000000,1498.000000
17,YW1-0218S18,644,0.000000,0.000000,751.000000,719.000000
19,YW1-0218S41,645,0.000000,250.000000,630.000000,277.500000
26,YW1-0215S14,646,707.000000,0.000000,478.500000,1712.000000
26,YW1-0218S43,647,0.000000,1521.000000,781.000000,297.000000
17,YW1-0218S27,648,0.000000,1645.000000,720.000000,540.000000
17,YW1-0218S35,649,0.000000,1062.800000,900.000000,328.000000
18,YW1-0218S34,650,0.000000,1140.000000,603.500000,580.000000
19,QKQ-0215S1,651,970.500000,917.000000,92.500000,323.000000
19,YW1-0218S14,652,948.000000,1558.000000,269.000000,703.000000
3,YW1-0218S15,653,0.000000,0.000000,328.000000,2388.000000
26,YW1-0215S5,654,388.000000,2291.000000,388.000000,118.000000
17,YW1-0218S2,655,1008.500000,2098.000000,48.000000,151.000000
19,QKQ-0215S1,656,815.000000,0.000000,118.000000,288.000000
19,QKQ-0215S1,657,933.000000,0.000000,118.000000,288.000000
26,YW1-0218S7,658,0.000000,0.000000,558.000000,2268.000000
19,QKQ-0215S1,659,675.000000,289.000000,439.000000,324.000000
39,YW1-0215S12,660,1060.000000,830.000000,158.000000,438.000000
3,YW1-0218S3,661,0.000000,2020.000000,973.500000,397.500000
17,YW1-0218S32,662,915.000000,1269.000000,298.000000,300.000000
39,YW1-0218S23,663,0.000000,2104.000000,361.000000,326.000000
26,YW1-0215S10,664,0.000000,2051.000000,781.000000,358.000000
3,YW1-0218S3,665,1033.000000,0.000000,58.000000,1561.000000
19,QKQ-0215S1,666,438.000000,1933.500000,438.000000,118.000000
3,YW1-0218S26,667,0.000000,2370.500000,748.000000,38.000000
18,YW1-0218S5,668,1160.000000,0.000000,58.000000,1890.000000
17,YW1-0215S8,669,1048.000000,2001.000000,118.000000,398.000000
17,YW1-0218S28,671,0.000000,929.000000,993.000000,389.000000
19,QKQ-0218S9,672,0.000000,1170.000000,642.500000,285.500000
26,YW1-0218S38,673,0.000000,1058.000000,707.000000,529.000000
17,YW1-0215S12,674,438.000000,2233.500000,438.000000,158.000000
19,QKQ-0215S1,675,1114.000000,289.000000,92.500000,323.000000
39,YW1-0218S18,676,790.000000,1072.000000,407.000000,512.000000
17,YW1-0218S36,677,784.000000,1029.500000,305.000000,370.000000
39,QKQ-0218S11,678,0.000000,0.000000,469.000000,1709.000000
18,YW1-0215S3,679,480.000000,2101.000000,480.000000,302.000000
18,YW1-0218S3,680,1160.000000,0.000000,38.000000,2198.000000
19,YW1-0215S3,681,871.000000,1406.000000,172.500000,386.000000
18,YW1-0218S28,683,0.000000,579.000000,762.000000,577.000000
17,YW1-0218S28,684,0.000000,2367.000000,812.000000,58.000000
19,YW1-0225S1,685,358.000000,0.000000,558.000000,948.000000
18,YW1-0218S17,686,642.000000,2323.000000,410.000000,58.000000
19,YW1-0215S7,687,761.000000,1881.000000,198.000000,288.000000
18,CBZP-0218S1,688,973.000000,474.500000,231.000000,227.500000
17,YW1-0215S10,689,745.500000,2029.000000,118.000000,388.000000
26,5-0218S4,690,509.500000,0.000000,508.300000,1726.000000
3,NJYH-0218S4,691,851.000000,0.000000,275.500000,403.000000
26,YW1-0218S44,692,781.000000,594.000000,329.000000,270.000000
3,YW1-0215S2,693,862.000000,0.000000,331.500000,934.000000
3,YW1-0218S14,694,0.000000,2226.000000,794.000000,198.000000
39,YW1-0218S26,695,76.000000,0.000000,38.000000,2435.000000
19,YW1-0218S7,696,1158.000000,862.000000,58.000000,838.000000
39,YW1-0218S19,697,0.000000,1578.000000,748.000000,536.000000
26,5-0218S5,698,983.800000,0.000000,214.500000,342.000000
26,5-0218S11,699,0.000000,2034.000000,708.000000,400.000000
3,YW1-0218S12,700,379.000000,0.000000,379.000000,2323.000000
39,YW1-0218S5,701,0.000000,2384.000000,655.000000,48.000000
19,QKQ-0215S1,702,0.000000,2051.500000,438.000000,118.000000
3,YW1-0225S2,703,0.000000,0.000000,398.000000,2148.000000
26,YW1-0218S25,704,0.000000,0.000000,308.000000,2398.000000
26,YW1-0218S28,705,867.000000,538.000000,348.000000,529.000000
39,YW1-0218S23,706,361.000000,2104.000000,361.000000,326.000000
26,YW1-0218S12,707,980.000000,1933.000000,195.000000,461.000000
17,YW1-0218S14,708,347.000000,0.000000,347.000000,1822.000000
17,YW1-0218S17,709,1143.500000,0.000000,58.000000,512.000000
26,5-0218S12,710,0.000000,1385.000000,783.500000,461.500000
19,YW1-0218S29,711,0.000000,0.000000,647.000000,597.000000
3,YW1-0218S10,712,831.000000,1598.000000,378.000000,761.000000
3,YW8-0218S2,713,185.000000,0.000000,38.000000,1698.000000
19,QKQ-0218S6,714,915.000000,419.000000,156.000000,395.000000
3,YW1-0218S27,715,0.000000,1867.500000,798.000000,380.000000
26,5-0218S13,716,0.000000,0.000000,815.000000,442.000000
17,YW1-0218SD4,717,1160.000000,0.000000,58.000000,1558.000000
26,YW1-0218S7,718,977.500000,2316.000000,195.000000,48.000000
19,QKQ-0218S9,719,0.000000,1741.000000,434.500000,390.000000
39,QKQ-0218S13,720,0.000000,0.000000,54.000000,2398.000000
26,YW1-0218S12,721,896.000000,0.000000,307.000000,1442.000000
26,YW1-0218S21,722,1102.000000,0.000000,58.000000,781.000000
18,YW1-0218S33,723,0.000000,0.000000,911.000000,410.000000
26,YW1-0218S11,724,0.000000,2098.000000,1173.000000,287.000000
26,YW1-0218S36,725,0.000000,1072.000000,780.000000,528.000000
26,5-0218S5,726,326.000000,2241.000000,315.000000,158.000000
39,QKQ-0218S11,727,563.000000,1709.000000,445.000000,465.000000
39,YW1-0215S2,728,0.000000,0.000000,918.000000,2244.000000
17,YW1-0218S18,729,0.000000,719.000000,751.000000,719.000000
26,YW1-0218S18,730,962.000000,962.000000,248.000000,757.500000
26,YW1-0218S29,731,850.000000,1608.000000,347.000000,528.000000
26,YW1-0218SD6,732,0.000000,0.000000,557.000000,1542.000000
17,YW1-0218S30,733,0.000000,1340.000000,721.000000,498.000000
19,5-0218S1,734,0.000000,1923.000000,781.000000,466.500000
17,YW1-0218SD16,735,564.500000,454.000000,612.000000,373.500000
18,YW1-0218S28,736,762.000000,579.000000,417.000000,577.000000
26,YW1-0218S4,737,1154.000000,1993.000000,58.000000,376.000000
26,YW1-0218S47,738,38.000000,0.000000,38.000000,2428.000000
26,YW1-0218SD1,739,0.000000,0.000000,578.000000,2423.000000
19,YW1-0218S34,740,0.000000,2122.000000,922.000000,308.000000
19,QKQ-0218S8,741,0.000000,1459.500000,544.000000,420.000000
3,YW1-0218S9,742,1174.000000,0.000000,38.000000,1130.000000
26,YW1-0218S27,743,0.000000,2209.000000,598.000000,218.000000
26,YW1-0215S22,744,726.000000,984.000000,489.000000,292.000000
17,YW1-0218S27,745,0.000000,760.000000,782.000000,506.000000
3,YW1-0218S4,746,1080.000000,0.000000,58.000000,2331.000000
26,5-0218S14,747,0.000000,1406.000000,515.000000,485.000000
18,YSH-0215S1,748,0.000000,0.000000,597.000000,439.000000
17,YW1-0218S7,749,0.000000,2373.500000,1161.000000,58.000000
18,YW1-0218S26,750,820.000000,558.000000,348.000000,426.500000
39,YW1-0218S26,751,38.000000,0.000000,38.000000,2438.000000
17,YW1-0218S26,752,0.000000,388.000000,750.000000,558.000000
26,YW1-0218S20,753,1105.000000,0.000000,58.000000,1300.000000
18,YMH-0218SD1,754,783.500000,0.000000,378.500000,579.000000
17,YW1-0218SD3,755,580.000000,0.000000,580.000000,1948.000000
39,YW1-0218S24,756,348.000000,1832.000000,348.000000,348.000000
39,YW1-0218S9,757,1148.000000,1008.000000,58.000000,362.000000
3,YW1-0218S16,758,0.000000,2368.000000,862.000000,58.000000
